type,Prob. PT1,Prob. metro1,Prob. taxi1,Prob. more1,Prob. no1,Prob. PT2,Prob. metro2,Prob. taxi2,Prob. more2,Prob. no2
5.680000000000005,361.80658788020463,183.7244599111455,34.05018753707497,11.689957227561111,650.7288074440138,539.0960460632201,84.55463513019413,79.82022689161104,48.77702368045441,489.7520682345203
5.690000000000005,361.82891941541914,183.4483877429794,33.92657114801598,11.63398569998653,651.1621359935989,539.2665306677958,84.20521663428822,79.75416363483438,48.64428864852173,490.1298004145599
5.700000000000005,361.8507817258909,183.17249105761206,33.80336402942191,11.578267552575392,651.5950956344998,539.435789046916,83.85692677993246,79.68790793649501,48.511808858657076,490.50756737799946
5.710000000000004,361.87217556909127,182.89677069624608,33.680565082990604,11.52280175163727,652.0276869000348,539.6038241033083,83.50976270885138,79.62146014683945,48.37958380471395,490.8853692362869
5.720000000000004,361.89310170242607,182.62122749543008,33.55817321162957,11.467587266807682,652.4599103237066,539.7706387311305,83.16372156905003,79.5548206183794,48.2476129840184,491.2632060974217
5.730000000000005,361.91356088322783,182.34586228707116,33.436187319467756,11.412623071044525,652.8917664391888,539.9362358159203,82.81880051489115,79.48798970587214,48.11589589733923,491.6410780659772
5.740000000000005,361.9335538687479,182.07067589844777,33.314606311867415,11.357908140624522,653.3232557803124,540.1006182345423,82.47499670717407,79.42096776630144,47.98443204885853,492.0189852431237
5.750000000000004,361.9530814161493,181.79566915222185,33.19342909543566,11.303441455139508,653.7543788810536,540.2637888551424,82.13230731320641,79.35375515885805,47.853220946141796,492.39692772665137
5.760000000000005,361.9721442824996,181.52084286645106,33.072654578036044,11.249221997492803,654.1851362755206,540.4257505371,81.79072950687772,79.28635224492007,47.72226210010901,492.7749056109931
5.770000000000005,361.9907432247628,181.24619785460177,32.95228166880008,11.195248753895408,654.6155284979399,540.5865061309845,81.45026046872879,79.21875938803382,47.59155502500505,493.15291898724786
5.780000000000005,362.0088789997932,180.97173492556104,32.83230927813842,11.141520713862125,655.0455560826452,540.74605847851,81.11089738602095,79.15097695389443,47.46109923837047,493.5309679432042
5.7900000000000045,362.02655236432696,180.69745488364947,32.71273631775214,11.088036870207763,655.4752195640637,540.9044104124971,80.77263745280081,79.08300531032639,47.330894261012645,493.9090525633631
5.800000000000004,362.04376407497637,180.42335852863326,32.59356170064385,11.034796219043136,655.9045194767034,541.0615647568325,80.43547786996446,79.01484482726434,47.20093961697676,494.28717292896204
5.810000000000005,362.0605148882213,180.14944665573728,32.47478434112866,10.981797759771045,656.3334563551417,541.2175243264303,80.09941584532069,78.94649587673364,47.07123483351692,494.66532911799845
5.820000000000005,362.07680556040356,179.87572005565696,32.35640315484509,10.929040495082296,656.7620307340121,541.372291927199,79.76444859364895,78.87795883283124,46.941779441067574,495.0435212052532
5.8300000000000045,362.09263684771867,179.60217951457165,32.238417058765855,10.87652343095148,657.1902431479923,541.5258703560039,79.43057333676006,78.80923407170629,46.8125729732149,495.4217492623149
5.840000000000005,362.1080095062101,179.3288258141561,32.12082497120836,10.82424557663291,657.6180941317925,541.678262400638,79.09778730354932,78.7403219715409,46.68361496666844,495.8000133576033
5.850000000000005,362.12292429176193,179.05565973159375,32.003625811845566,10.772205944656296,658.0455842201425,541.8294708397896,78.76608773005299,78.67122291253116,46.5549049612327,496.1783135563935
5.860000000000005,362.1373819600918,178.7826820395892,31.88681850171621,10.72040355082254,658.4727139477802,541.9794984430132,78.43547185949959,78.60193727686797,46.42644249977899,496.5566499208403
5.8700000000000045,362.15138326674463,178.5098935063804,31.770401963235212,10.668837414199384,658.8994838494403,542.1283479707032,78.10593694235983,78.53246544871755,46.298227128217654,496.9350225100017
5.880000000000004,362.164928967086,178.23729489575155,31.654375120203863,10.617506557116977,659.3258944598416,542.2760221740674,77.77748023639587,78.46280781420286,46.170258395469794,497.313431379864
5.890000000000005,362.17801981629503,177.96488696704563,31.53873689782006,10.566410005163505,659.7519463136758,542.4225237951038,77.45009900670698,78.39296476138445,46.042535853439716,497.6918765833651
5.900000000000005,362.1906565693587,177.6926704751766,31.423486222688258,10.515546787180684,660.1776399455957,542.5678555665768,77.12379052577471,78.32293668024127,45.91505905698752,498.07035817041964
5.910000000000005,362.2028399810644,177.4206461706427,31.308622022829432,10.464915935259171,660.6029758902043,542.712020211998,76.7985520735056,78.25272396265214,45.78782756390119,498.44887618794303
5.920000000000005,362.21457080599413,177.14881479953834,31.194143227690823,10.414516484734008,661.0279546820426,542.855020445606,76.47438093727186,78.18232700237652,45.66084093486962,498.827430679876
5.930000000000005,362.2258497985182,176.87717710356696,31.080048768155738,10.364347474180004,661.4525768555791,542.9968589723495,76.1512744119501,78.11174619503609,45.534098733455345,499.20602168720893
5.940000000000005,362.23667771278826,176.6057338200538,30.966337576553094,10.314407945406996,661.8768429451978,543.13753848787,75.82922979996027,78.04098193809557,45.40760052606749,499.58464924800677
5.950000000000005,362.24705530273195,176.33448568195803,30.853008586666945,10.264696943455142,662.3007534851879,543.2770616784878,75.5082444112993,77.97003463084447,45.281345881935046,499.96331339743335
5.960000000000004,362.2569833220457,176.06343341788607,30.740060733745906,10.21521351659009,662.7243090097322,543.41543122119,75.18831556357571,77.8989046743783,45.15533437307973,500.3420141677762
5.970000000000005,362.2664625241899,175.79257775210326,30.62749295451238,10.165956716298197,663.1475100528963,543.5526497836175,74.8694405820416,77.8275924715799,45.02956557429006,500.7207515884709
5.980000000000005,362.2754936623812,175.52191940454725,30.515304187171914,10.116925597281607,663.570357148618,543.688720024056,74.5516167996224,77.75609842710134,44.90403906309433,501.09952568612596
5.990000000000005,362.2840774895879,175.2514590908404,30.403493371422122,10.06811921745334,663.9928508306963,543.8236445914258,74.23484155694659,77.68442294734503,44.77875441973484,501.4783364845477
6.000000000000005,362.2922147585231,174.9811975223022,30.292059448461746,10.019536637932275,664.4149916327807,543.9574261252773,73.91911220237085,77.61256644044587,44.653711227141414,501.8571840047646
6.010000000000005,362.2999062216391,174.71113540596198,30.181001360999627,9.971176923038193,664.8367800883611,544.0900672557829,73.60442609200639,77.54052931625284,44.528909070905684,502.2360682650522
6.020000000000005,362.30715263112165,174.44127344457158,30.07031805326339,9.92303914028666,665.2582167307567,544.2215706037342,73.29078058974176,77.46831198631071,44.40434753925533,502.61498928095796
6.030000000000005,362.313954738884,174.17161233661795,29.960008471008194,9.875122360383937,665.679302093106,544.3519387805381,72.97817306726552,77.3959148638421,44.28002622302839,502.9939470653258
6.0400000000000045,362.32031329656064,173.90215277633584,29.85007156152539,9.827425657221795,666.1000367083564,544.4811743882166,72.66660090408497,77.32333836372959,44.15594471564774,503.37294162832114
6.050000000000005,362.32622905550295,173.63289545371995,29.74050627365088,9.779948107872361,666.5204211092538,544.6092800194053,72.35606148754586,77.25058290249767,44.03210261309599,503.7519729774552
6.060000000000005,362.33170276677185,173.3638410545384,29.6313115577737,9.73268879258286,666.9404558283333,544.736258257356,72.04655221284892,77.17764889829506,43.908499513890234,504.13104111760987
6.070000000000005,362.3367351811336,173.09499026034445,29.522486365844156,9.685646794770303,667.3601413979075,544.8621116759382,71.73807048306503,77.10453677087679,43.785135019057215,504.51014605106275
6.080000000000005,362.34132704905306,172.82634374848993,29.414029651382158,9.638821201016192,667.7794783500586,544.9868428396433,71.43061370914955,77.03124694158704,43.66200873210841,504.88928777751175
6.090000000000005,362.3454791206897,172.557902192137,29.305940369485274,9.592211101061158,668.1984672166269,545.1104543035909,71.12417930995336,76.95777983334109,43.539120259015576,505.2684662940991
6.100000000000005,362.3491921458904,172.28966626027145,29.19821747683677,9.545815587799536,668.6171085292018,545.2329486135338,70.81876471223491,76.88413587060828,43.41646920818619,505.6476815954368
6.110000000000005,362.35246687418544,172.02163661771516,29.0908599317135,9.499633757273916,669.035402819112,545.3543283058664,70.5143673506687,76.81031547939466,43.29405519043926,506.02693367363105
6.1200000000000045,362.35530405478227,171.75381392513842,28.98386669399385,9.453664708669663,669.4533506174158,545.4745959076339,70.21098466785273,76.73631908722575,43.171877818981166,506.40622251830644
6.130000000000005,362.35770443656105,171.48619883907259,28.87723672516527,9.407907544309413,669.8709524548917,545.5937539365427,69.90861411431497,76.66214712312937,43.0499367093819,506.7855481166311
6.140000000000005,362.3596687680685,171.21879201192323,28.77096898833212,9.362361369647456,670.2882088620287,545.7118049009714,69.60725314851817,76.58780001761887,42.92823147955112,507.16491045334044
6.150000000000005,362.36119779751346,170.95159409198195,28.665062448223075,9.317025293264203,670.7051203690173,545.8287512999839,69.30689923686292,76.51327820267625,42.806761749714724,507.5443095107623
6.1600000000000055,362.3622922727613,170.68460572343955,28.559516071198637,9.271898426860476,671.12168750574,545.9445956233428,69.00754985368953,76.43858211173516,42.68552714239153,507.92374526884095
6.170000000000005,362.3629529413289,170.41782754639829,28.454328825258514,9.226979885251902,671.5379108017623,546.0593403515256,68.70920248127834,76.36371217966466,42.56452728236988,508.30321770516144
6.180000000000005,362.3631805503801,170.15126019688444,28.349499680048876,9.18226878636313,671.9537907863235,546.1729879557397,68.41185460984892,76.28866884275249,42.44376179668479,508.68272679497414
6.190000000000005,362.3629758467197,169.88490430686144,28.245027606869485,9.137764251222126,672.3693279883273,546.2855408979399,68.11550373755787,76.2134525386887,42.32323031459503,509.06227251121845
6.200000000000005,362.3623395767894,169.61876050424172,28.14091157868085,9.093465403954395,672.7845229363336,546.3970016308479,67.82014737049445,76.13806370654962,42.20293246756044,509.44185482454765
6.210000000000005,362.3612724866628,169.3528294128995,28.037150570111187,9.04937137177713,673.1993761585494,546.5073725979705,67.52578302267645,76.06250278678144,42.082867889219585,509.821473703352
6.220000000000005,362.35977532204004,169.0871116526838,27.93374355746336,9.005481284993374,673.6138881828194,546.6166562336211,67.23240821604318,75.98677022118454,41.96303621536721,510.2011291137839
6.230000000000005,362.3578488282434,168.82160783943044,27.830689518721666,8.961794276986154,674.0280595366183,546.7248549629418,66.94002048044781,75.91086645289735,41.843437083932486,510.58082101978056
6.2400000000000055,362.35549375021276,168.55631858497455,27.727987433558543,8.91830948421252,674.4418907470416,546.8319712019247,66.64861735364875,75.83479192638083,41.724070134956726,510.9605493830889
6.250000000000005,362.3527108325003,168.2912444971639,27.625636283341308,8.875026046197608,674.855382340797,546.9380073574373,66.35819638129944,75.75854708740287,41.604935010571836,511.3403141632885
6.260000000000005,362.34950081926627,168.02638617987031,27.523635051138584,8.831943105528683,675.2685348441961,547.042965827246,66.06875511693664,75.6821323830227,41.48603135497877,511.7201153178159
6.270000000000005,362.34586445427425,167.7617442330033,27.42198272172688,8.789059807849073,675.6813487831465,547.1468490000434,65.78029112196741,75.60554826157588,41.36735881442602,512.0999528019873
6.280000000000005,362.34180248088654,167.49731925252172,27.32067828159689,8.746375301852144,676.0938246831428,547.2496592554736,65.49280196565607,75.52879517265885,41.248917037188576,512.4798265690229
6.290000000000005,362.3373156420601,167.2331118304465,27.219720718959795,8.70388873927523,676.5059630692584,547.3513989641611,65.20628522510829,75.4518735671141,41.13070567354683,512.8597365700696
6.300000000000005,362.3324046803411,166.9691225548739,27.119109023753524,8.6615992748935,676.917764466138,547.4520704877389,64.92073848525551,75.37478389701519,41.012724375765885,513.2396827542245
6.310000000000005,362.32707033786136,166.70535200998668,27.018842187648794,8.619506066513845,677.3292293979893,547.551676178878,64.63615933883702,75.29752661565219,40.894972798074804,513.6196650685581
6.320000000000006,362.3213133563339,166.44180077606768,26.918919204055204,8.577608274968652,677.7403583885746,547.6502183813187,64.35254538638127,75.22010217751699,40.77745059664612,513.9996834581368
6.330000000000005,362.31513447704805,166.17846942951195,26.819339068127217,8.535905064109677,678.1511519612031,547.747699429902,64.06989423618663,75.14251103828899,40.66015742957587,514.3797378660465
6.340000000000005,362.30853444086574,165.91535854283893,26.7201007767699,8.49439560080178,678.5616106387237,547.8441216506009,63.788203504300235,75.06475365482066,40.54309295686329,514.7598282334149
6.350000000000005,362.30151398821704,165.65246868470527,26.62120332864484,8.45307905491664,678.9717349435163,547.9394873605548,63.507470814496514,74.98683048512378,40.42625684039092,515.139954499434
6.360000000000005,362.2940738590957,165.38980041991744,26.522645724175753,8.411954599326531,679.3815253974847,548.033798868103,63.22769379825382,74.90874198835519,40.30964874390507,515.5201166013829
6.370000000000005,362.2862147930554,165.12735430944352,26.424426965554158,8.371021409897976,679.7909825220489,548.1270584728195,62.9488700947306,74.830488624803,40.1932683329964,515.9003144746505
6.380000000000005,362.27793752920564,164.86513091042622,26.326546056744885,8.330278665485396,680.2001068381378,548.2192684655495,62.67099735074023,74.75207085587338,40.077115275080246,516.2805480527567
6.390000000000005,362.269242806207,164.6031307761954,26.22900200349155,8.289725547924798,680.6088988661813,548.3104311284444,62.39407322072572,74.67348914407656,39.96118923937802,516.6608172673753
6.400000000000006,362.2601313622683,164.34135445627948,26.13179381332189,8.249361242027298,681.0173591261031,548.4005487350012,62.11809536673112,74.59474395301402,39.84548989689775,517.0411220483559
6.4100000000000055,362.2506039351413,164.07980249641923,26.03492049555309,8.2091849355728,681.4254881373136,548.4896235500986,61.84306145837528,74.51583574736502,39.73001692041581,517.4214623237453
6.420000000000005,362.240661262118,163.81847543857904,25.93838106129697,8.169195819303496,681.8332864187024,548.5776578300365,61.56896917282192,74.43676499287385,39.61476998445806,517.8018380198097
6.430000000000005,362.2303040800255,163.55737382096012,25.84217452346512,8.129393086917405,682.2407544886319,548.6646538225762,61.295816194749925,74.35753215633692,39.49974876528169,518.1822490610554
6.440000000000005,362.21953312522305,163.29649817801226,25.74629989677397,8.089775935061907,682.6478928649287,548.7506137669795,61.023600216322365,74.27813770559031,39.38495294085687,518.5626953702508
6.4500000000000055,362.20834913359835,163.03584904044618,25.650756197749732,8.050343563327214,683.0547020648786,548.8355398940512,60.75231893715501,74.19858210949715,39.27038219084899,518.9431768684477
6.460000000000005,362.1967528405626,162.77542693524654,25.555542444733348,8.01109517423983,683.4611826052177,548.9194344261782,60.481970064284134,74.11886583793547,39.15603619660068,519.3236934750015
6.470000000000005,362.18474498104825,162.51523238568367,25.460657657885225,7.972029973255991,683.8673350021269,549.0022995773752,60.21255131213175,74.03898936178602,39.04191464111432,519.7042451075927
6.480000000000006,362.1723262895041,162.25526591132592,25.36610085919007,7.933147168755095,684.2731597712248,549.0841375533248,59.944060402472815,73.95895315292064,38.92801720903443,520.0848316822473
6.4900000000000055,362.15949749989255,161.99552802805218,25.271871072461455,7.894445972033099,684.6786574275608,549.1649505514223,59.676495064399,73.87875768419,38.81434358663091,520.4654531133579
6.500000000000005,362.14625934568505,161.73601924806434,25.177967323346472,7.85592559729585,685.0838284856083,549.2447407608199,59.40985303428352,73.79840342941252,38.70089346178144,520.8461093137026
6.510000000000005,362.13261255986004,161.47674007989855,25.084388639330218,7.817585261652508,685.4886734592587,549.3235103624717,59.144132055743604,73.7178908633628,38.587666523954994,521.2268001944669
6.520000000000005,362.1185578748973,161.21769102843908,24.991134049740204,7.779424185108828,685.8931928618146,549.4012615291781,58.87932987960365,73.63722046176035,38.474662464195184,521.6075256652628
6.530000000000006,362.10409602277656,160.95887259492918,24.898202585750813,7.741441590560464,686.297387205983,549.4779964256334,58.61544426385649,73.55639270125891,38.361880975103375,521.9882856341478
6.540000000000005,362.0892277349724,160.70028527698418,24.805593280387445,7.7036367037863185,686.7012570038696,549.5537172084712,58.35247297362435,73.4754080594351,38.249321750823086,522.3690800076463
6.550000000000005,362.07395374245186,160.44192956860326,24.713305168530812,7.666008753441745,687.1048027669723,549.628426026311,58.09041378111992,73.39426701477831,38.13698448702326,522.7499086907675
6.560000000000006,362.05827477567095,160.18380596018162,24.62133728692104,7.628556971051845,687.5080250061745,549.702125019808,57.82926446560423,73.31297004667977,38.02486888088269,523.1307715870253
6.570000000000006,362.04219156457066,159.92591493852305,24.5296886741618,7.591280591004696,687.9109242317397,549.7748163216985,57.56902281334737,73.23151763542269,37.91297463107421,523.5116685984572
6.580000000000005,362.02570483857426,159.668256986852,24.43835837072419,7.554178850544532,688.313500953305,549.8465020568503,57.30968661758574,73.14991026217196,37.80130143774904,523.892599625643
6.590000000000005,362.008815326584,159.41083258482536,24.347345418950717,7.517250989764996,688.7157556798749,549.9171843423113,57.05125367847923,73.06814840896428,37.68984900252162,524.2735645677236
6.600000000000005,361.9915237569777,159.15364220854494,24.256648863059176,7.480496251602287,689.1176889198159,549.9868652873597,56.79372180306841,72.98623255869836,37.578617028454346,524.6545633224192
6.610000000000006,361.9738308576054,158.89668633056985,24.166267749146332,7.4439138818283,689.5193011808501,550.0555469935521,56.537088805231804,72.90416319512566,37.46760522004242,525.035595786048
6.620000000000005,361.955737355787,158.63996541992773,24.076201125191716,7.4075031290438424,689.9205929700497,550.1232315547765,56.28135250563975,72.8219408028409,37.35681328319932,525.4166618535436
6.630000000000005,361.9372439783079,158.38347994212805,23.986448041061184,7.371263244671683,690.3215647938312,550.189921057301,56.026510731711,72.73956586727283,37.24624092524199,525.7977614184732
6.640000000000006,361.9183514514172,158.12723035917313,23.89700754851053,7.335193482949702,690.7222171579494,550.2556175798267,55.77256131756638,72.6570388746755,37.135887854876366,526.1788943730552
6.650000000000006,361.89906050082374,157.8712171295708,23.80787870118895,7.299293100924014,691.1225505674926,550.3203231935383,55.5195021039829,72.57436031211948,37.0257537821832,526.5600606081761
6.6600000000000055,361.87937185169346,157.6154407083464,23.71906055464251,7.263561358441988,691.5225655268756,550.3840399621569,55.2673309383477,72.49153066748303,36.915838418603926,526.9412600134085
6.670000000000005,361.8592862286466,157.3599015470544,23.630552166317447,7.227997518145374,691.9222625398361,550.4467699419915,55.01604567461015,72.40855042944419,36.80614147692671,527.3224924770274
6.680000000000005,361.8388043557546,157.10460009379105,23.542352595563436,7.192600845463311,692.3216421094277,550.5085151819931,54.76564417323485,72.32542008747211,36.69666267127279,527.7037578860272
6.690000000000006,361.8179269565366,156.849536793206,23.454460903636928,7.157370608605377,692.720704738015,550.5692777238063,54.51612430115342,72.24214013181961,36.587401717082784,528.0850561261379
6.7000000000000055,361.7966547539581,156.59471208651405,23.3668761537042,7.122306078554648,693.119450927269,550.6290596018237,54.26748393171573,72.15871105351499,36.478358331103486,528.4663870818421
6.710000000000005,361.7749884704263,156.34012641150778,23.279597410844453,7.0874065290606385,693.5178811781608,550.6878628432393,54.019720944641456,72.0751333443546,36.369532231374464,528.8477506363902
6.720000000000006,361.7529288277888,156.0857802025689,23.192623742052803,7.052671236632354,693.9159959909571,550.7456894681026,53.772833225969904,71.99140749689539,36.260923137215144,529.2291466718169
6.730000000000006,361.73047654733,155.83167389068043,23.1059542162434,7.018099480531263,694.313795865215,550.8025414893731,53.52681866801062,71.90753400444792,36.15253076921192,529.6105750689565
6.7400000000000055,361.7076323497687,155.57780790343864,23.01958790425209,6.983690542764257,694.7112812997764,550.8584209129745,53.281675169292946,71.82351336106915,36.044354849205405,529.9920357074581
6.750000000000005,361.68439695525507,155.32418266506485,22.933523878839342,6.949443708076609,695.1084527927642,550.9133297378489,53.0374006345161,71.73934606155562,35.93639510027798,530.3735284658014
6.760000000000005,361.6607710833688,155.07079859641718,22.84776121469302,6.915358263944932,695.5053108415761,550.9672699560139,52.79399297449653,71.65503260143699,35.82865124674141,530.7550532213112
6.770000000000006,361.63675545311526,154.81765611500296,22.762298988431073,6.881433500570104,695.9018559428806,551.0202435526155,52.55145010611835,71.5705734769697,35.72112301412457,531.1366098501719
6.780000000000006,361.6123507829243,154.56475563498958,22.677136278604124,6.8476687108702174,696.2980885926117,551.0722525059853,52.30976995228049,71.48596918513046,35.61381012916164,531.5181982274421
6.790000000000005,361.5875577906463,154.31209756721756,22.59227216569807,6.814063190473443,696.6940092859646,551.1232987876948,52.06895044184532,71.40122022361051,35.50671231977997,531.8998182270694
6.800000000000006,361.5623771935508,154.05968231921116,22.507705732136543,6.780616237710975,697.0896185173905,551.1733843626129,51.828989509585476,71.31632709080965,35.39982931508867,532.2814697219034
6.810000000000006,361.53680970832335,153.80751029519104,22.423436062283457,6.747327153609918,697.4849167805922,551.22251118896,51.589885096132406,71.23129028583081,35.29316084536678,532.6631525837099
6.820000000000006,361.5108560510631,153.55558189608544,22.33946224244525,6.714195241886158,697.87990456852,551.2706812183662,51.35163514792223,71.14611030847438,35.18670664205223,533.044866683185
6.830000000000005,361.4845169372809,153.30389751954232,22.255783360873266,6.681219808937235,698.2745823733663,551.317896395926,51.114237617143566,71.06078765923299,35.080466437730436,533.426611889967
6.840000000000005,361.45779308189606,153.05245755994082,22.17239850776603,6.648400163835217,698.668950686562,551.3641586602556,50.87769046168342,70.9753228392868,34.97443996612319,533.808388072651
6.850000000000006,361.4306851992347,152.801262408403,22.089306775271393,6.615735618319557,699.0630099987713,551.4094699435491,50.64199164507411,70.88971635049826,34.86862696207807,534.1901950988005
6.860000000000006,361.4031940030269,152.550312452806,22.006507257488717,6.583225486789916,699.4567607998885,551.4538321716362,50.40713913643853,70.80396869540776,34.7630271615573,534.5720328349602
6.870000000000005,361.3753202064051,152.29960807779258,21.923999050470933,6.550869086299041,699.8502035790324,551.4972472640378,50.1731309104371,70.7180803772289,34.657640301627595,534.9539011466686
6.880000000000006,361.34706452190073,152.04914966478427,21.841781252226504,6.518665736545555,700.243338824543,551.5397171340229,49.93996494721299,70.63205189984457,34.55246612044942,535.3357998984701
6.890000000000006,361.3184276614433,151.79893759199152,21.759852962721475,6.486614759866812,700.6361670239769,551.581243688667,49.70763923233729,70.54588376780251,34.447504357266936,535.7177289539263
6.900000000000006,361.2894103363571,151.54897223442632,21.678213283881288,6.454715481231679,701.0286886641037,551.6218288289074,49.47615175675518,70.45957648631178,34.342754752397745,536.099688175628
6.9100000000000055,361.2600132573593,151.29925396391351,21.59686131959267,6.42296722823338,701.4209042309012,551.6614744496012,49.245500516730985,70.37313056123881,34.23821704722299,536.481677425206
6.920000000000005,361.2302371345582,151.04978314910204,21.515796175705393,6.391369331082272,701.8128142095521,551.7001824395826,49.015683513792446,70.28654649910418,34.13389098417751,536.8636965633433
6.930000000000006,361.2000826774507,150.80056015547697,21.435016960033956,6.359921122598646,702.2044190844398,551.737954681719,48.78669875467735,70.19982480707887,34.029776306740246,537.2457454497845
6.940000000000006,361.1695505949202,150.55158534537077,21.354522782359403,6.328621938205515,702.595719339144,551.7747930529697,48.558544251276736,70.11296599298184,33.92587275942459,537.6278239433472
6.9500000000000055,361.13864159523524,150.30285907797446,21.274312754430742,6.2974711159214145,702.9867154564381,551.8106994244419,48.33121802058057,70.02597056527645,33.82218008776909,538.0099319019321
6.960000000000006,361.107356386046,150.05438170934994,21.19438598996661,6.266467996353149,703.3774079182843,551.845675661448,48.10471808462256,69.93883903306799,33.71869803832829,538.3920691825331
6.970000000000006,361.0756956743837,149.8061535924407,21.114741604656746,6.235611922688578,703.7677972058302,551.8797236235629,47.87904247042482,69.85157190610127,33.615426358663434,538.7742356412476
6.980000000000006,361.0436601666581,149.55817507708355,21.03537871616344,6.204902240689393,704.1578837994055,551.9128451646816,47.65418920994173,69.7641696947581,33.51236479733359,539.156431133285
6.9900000000000055,361.0112505686555,149.31044651002003,20.95629644412291,6.174338298683872,704.5476681785177,551.9450421330758,47.43015634000529,69.67663291005502,33.40951310388702,539.5386555129768
7.000000000000005,360.9784675855369,149.06296823490766,20.877493910146626,6.143919447559615,704.9371508218492,551.9763163714508,47.20694190226958,69.58896206364152,33.30687102885217,539.920908633786
7.010000000000006,360.94531192183575,148.81574059233165,20.7989702378226,6.113645040756342,705.3263322072537,552.0066697170023,46.98454394315513,69.50115766779814,33.20443832372937,540.3031903483151
7.020000000000006,360.91178428145696,148.56876391981578,20.720724552716693,6.083514434258599,705.7152128117519,552.0361040014743,46.762960513793615,69.41322023543489,33.10221474098232,540.6855005083148
7.030000000000006,360.8778853676741,148.32203855183405,20.642755982373625,6.053526986588542,706.1037931115297,552.0646210512155,46.54218966997161,69.32515028008976,33.00020003402979,541.0678389646934
7.040000000000006,360.843615883128,148.0755648198221,20.56506365631819,6.023682058798637,706.4920735819331,552.0922226872348,46.32222947207679,69.23694831592736,32.89839395723754,541.4502055675235
7.050000000000006,360.8089765298251,147.82934305218808,20.487646706056346,5.993979014464435,706.880054697466,552.1189107252595,46.10307798504152,69.1486148577381,32.79679626591018,541.8326001660507
7.060000000000006,360.7739680091357,147.58337357432404,20.410504265076156,5.964417219677302,707.2677369317869,552.1446869757918,45.88473327828683,69.06015042093686,32.695406716283486,542.2150226087009
7.070000000000006,360.7385910217916,147.33765670861754,20.333635468848826,5.934996043037123,707.6551207577049,552.1695532441645,45.6671934256687,68.97155552156283,32.59422506551625,542.5974727430877
7.080000000000005,360.70284626788515,147.09219277446257,20.257039454829588,5.905714855645074,708.0422066471776,552.1935113305971,45.45045650542192,68.88283067627853,32.49325107168296,542.9799504160195
7.090000000000006,360.66673444686734,146.84698208827058,20.180715362458518,5.876573031096334,708.4289950713073,552.2165630302524,45.23452060010533,68.79397640236935,32.392484493766226,543.3624554735068
7.100000000000006,360.630256257546,146.60202496348177,20.104662333161404,5.847569945472806,708.815486500338,552.2387101332932,45.019383796546215,68.70499321774373,32.29192509164919,543.7449877607676
7.110000000000006,360.5934123980843,146.35732171057663,20.02887951035047,5.81870497733584,709.2016814036527,552.259954424937,44.80504418578657,68.61588164093281,32.19157262610834,544.1275471222353
7.120000000000006,360.5562035659988,146.11287263708653,19.95336603942515,5.7899775077189854,709.5875802497706,552.280297685512,44.59149986302682,68.52664219109066,32.09142685880633,544.5101334015642
7.130000000000006,360.5186304581587,145.86867804760502,19.878121067772636,5.76138692012068,709.9731835063429,552.299741690513,44.378748927572886,68.43727538799457,31.99148755228495,544.8927464416347
7.140000000000006,360.4806937707833,145.624738243799,19.803143744768587,5.732932600497001,710.3584916401521,552.3182882106561,44.16678948278026,68.34778175204542,31.891754469958087,545.2753860845602
7.150000000000006,360.44239419944097,145.3810535244198,19.72843322177768,5.704613937254352,710.7435051171072,552.335939011935,43.955619636000144,68.2581618042685,31.792227376104798,545.6580521716916
7.1600000000000055,360.40373243904793,145.13762418531383,19.65398865215407,5.676430321242223,711.1282244022419,552.3526958556749,43.7452374985254,68.16841606631401,31.69290603586289,546.0407445436228
7.170000000000006,360.36470918386607,144.89445051943412,19.579809191241907,5.648381145745897,711.512649959712,552.3685604985874,43.53564118553661,68.07854506045817,31.593790215221958,546.4234630401959
7.180000000000006,360.3253251275021,144.6515328168509,19.50589399637575,5.6204658064791575,711.8967822527921,552.3835346928253,43.32682881604801,67.98854930960445,31.49487968101696,546.8062075005053
7.190000000000006,360.28558096290556,144.40887136476297,19.432242226880927,5.592683701577027,712.2806217438736,552.3976201860374,43.11879851285372,67.89842933728444,31.39617420092189,547.1889777629025
7.200000000000006,360.24547738236794,144.16646644750824,19.358853044073843,5.565034231588486,712.6641688944615,552.4108187214213,42.91154840247502,67.80818566765966,31.297673543443327,547.5717736650007
7.210000000000006,360.20501507752124,143.92431834657475,19.285725611262343,5.537516799469198,713.0474241651725,552.4231320377781,42.705076615106414,67.71781882552293,31.199377477914254,547.9545950436782
7.220000000000006,360.16419473933604,143.68242734061172,19.21285909374583,5.51013081057423,713.4303880157322,552.4345618695666,42.499381284563086,67.62732933629995,31.10128577448803,548.3374417350824
7.230000000000006,360.12301705812075,143.44079370544034,19.140252658815534,5.482875672650768,713.8130609049725,552.4451099469551,42.29446054822775,67.53671772605146,31.003398204132132,548.7203135746336
7.2400000000000055,360.0814827235203,143.1994177140645,19.06790547575462,5.455750795830869,714.1954432908296,552.4547779958766,42.09031254699834,67.44598452147508,30.90571453862237,549.1032103970275
7.250000000000006,360.039592424514,142.95829963668203,18.995816715838306,5.428755592624166,714.5775356303415,552.4635677380794,41.88693542523646,67.35513024990738,30.80823455053713,549.4861320362396
